17	13	69.3739998341	61.3926153733	1.13000561081
17	13	78.5090000629	67.8949231001	1.15633093725
156	155	72.5269999504	47.0950580751	1.54001296346
6	5	7.4390001297	6.71700000763	1.10748848016
4203	4202	296.309000015	29.9977168021	9.8777184267
4	2	12.7909998894	9.01749992371	1.41846409732
17	13	87.9779999256	74.3981538553	1.18252934202
163	151	242.177999973	57.6637086063	4.19983393067
3	2	248.603000164	168.613499999	1.47439558615
17	13	54.8289999962	46.714307675	1.17370892827
17	13	76.3609998226	62.9490769093	1.21305988224
17	13	119.336999893	61.6934615099	1.93435409479
17	13	97.5190000534	74.0486153639	1.31695912981
17	13	57.9179999828	49.1249230642	1.17899421251
3	3	1156.02099991	1046.5896666	1.10455992142
17	13	74.1540000439	67.8549230832	1.09283153933
17	13	67.9500000477	58.953153867	1.15261009107
17	13	118.970999956	60.9571538522	1.95171513822
17	13	128.458999872	77.7223846179	1.65279282801
17	13	62.3500001431	34.5160769499	1.80640459904
1408	1408	201.368999958	91.1482102265	2.20924798696
1408	1408	176.428999901	92.7382407629	1.90244065932
1408	1408	188.879999876	92.8306370703	2.03467309756
17	13	90.8009998798	37.7812307431	2.40333620938
4	3	4.27800011635	2.30533337593	1.85569695082
1414	1115	312.25	69.1528726443	4.51535833668
1412	1113	132.721000195	68.410308179	1.94007312242
17	13	45.6970000267	37.3395384642	1.22382337614
17	13	165.63499999	48.9689999911	3.38244603771
17	13	110.986000061	54.2388461553	2.0462455957
35	27	53.1690001488	36.934851876	1.43953467926
4	3	4.40699982643	3.12933325768	1.4082871537
17	13	56.2230000496	47.9446154008	1.1726655763
8	7	14.1700000763	11.4250000204	1.24026258652
3	2	132.157000065	96.122500062	1.374881011
539	475	133.45299983	62.5577347279	2.13327737027
4	3	1.57000017166	1.43733342489	1.09230060644
2060	9	70.6789999008	50.0893333488	1.41105890567
17	13	59.1010000706	49.0533076983	1.20483210702
342	342	120.430000067	42.9631637425	2.80309897075
17	13	90.6429998875	72.9719999754	1.24216137584
17	13	44.7810001373	34.7381538611	1.28910132405
17	13	64.1049997807	36.8965384593	1.73742585233
17	13	64.1699998379	57.6889999463	1.1123437726
17	13	103.546000004	72.9084614974	1.42021924311
17	13	46.1909999847	36.4474615134	1.26733105865
17	13	42.9690001011	35.1337692187	1.22301139492
17	13	39.1029999256	33.9892307795	1.15045262952
179	179	129.223999977	90.8377374337	1.42258056649
229	228	103.690000057	45.2143552648	2.29329821137
4372	4372	19724.7509999	408.301692134	48.309256072
17	13	53.1960000992	49.1423845658	1.08248715583
3	2	5.3710000515	4.8330000639	1.1113180179
17	13	74.0599999428	61.8669999563	1.19708406736
80	30	9.47600007057	5.47013333639	1.73231610417
860	860	5140.32800007	3074.4871407	1.67193023253
3	2	17.9270000458	12.5634999275	1.42691130252
1889	1792	97.6059999466	13.848578683	7.04808790715
229	228	277.502000093	48.7158771983	5.69633589812
2	2	18.7109999657	14.8044999838	1.26387247027
156	123	180.792000055	81.1162438935	2.22880142592
208	163	1124.06500006	548.677723924	2.0486798553
243	206	728.481000185	34.9075388341	20.8688731579
14	12	149.027000189	26.0269999901	5.72586161468
484	382	76.4570000172	27.4375759195	2.78657998949
4	3	1.63000011444	1.35533340772	1.20265619157
1328	1328	198.720999956	91.0752274083	2.18194349453
1328	1328	169.128000021	90.9031445738	1.8605296969
8043	8042	215.592000008	17.0114199207	12.6733688906
27	27	58.003000021	53.756407411	1.0789969571
4	3	2.12299990654	1.92899998029	1.10057020644
11	8	213.173000097	197.071125001	1.08170590743
9055	8658	1073.66900015	90.3934059839	11.8777358643
3	2	14.4560000896	14.1440000534	1.02205882601
25838	25440	501.253000021	34.9025441042	14.3615032338
66	66	33.0509998798	11.3509848335	2.91172971903
40	40	106.309000015	97.5444500148	1.08985185727
540	425	221.978999853	95.6002258929	2.32195057888
30	29	79.0120000839	40.1281724141	1.96899074467
95	73	1575.94799995	845.066082171	1.86488137816
182	173	193.580000162	123.468635842	1.56784756584
3185	2788	163.667999983	49.0372700897	3.33762462069
846	846	99.2650001049	28.0245295512	3.54207552079
2007	2007	426.179999828	88.5607573511	4.81228946743
229	228	135.613999844	69.0142763027	1.96501372048
194	97	35.5680000782	15.644577309	2.27350342394
27	27	104.588000059	86.4375925947	1.20998279706
27	27	103.450999975	81.576555517	1.26814621333
17	13	62.503000021	47.6938461707	1.31050449983
17	13	116.608999968	67.2716153402	1.73340567753
4	2	19.9720001221	10.7435001135	1.85898449398
17	13	83.1919999123	69.1293845727	1.20342457012
3	3	13.6089999676	8.03366676966	1.69399607399
4	2	5.2460000515	3.4145001173	1.53638889187
8	6	199.749000072	166.286500017	1.2012340151
1310	1109	218.862999916	97.7492506775	2.23902483548
3	3	7.14199995995	5.8546667099	1.2198815601
523	124	3411.62899995	2245.90028227	1.5190474069
5	5	78.0869998932	29.8150000095	2.61905080893
934	833	125.777000189	56.3029976017	2.23393079492
7	7	6.48399996758	4.81499995504	1.34662513564
3	3	27.7300000191	15.2760000229	1.81526577491
4	3	4.45900011063	2.30133342743	1.93757239063
229	228	88.1819999218	48.4733771912	1.81918415905
434	342	196.495000124	95.7576023494	2.05200417829
129	129	13.9600000381	5.6879612383	2.4543064647
17	13	61.0150001049	53.0403846227	1.15034988036
4	3	13.0989999771	5.26099991798	2.48983086511
4	3	1.98000001907	1.45066666603	1.36488971963
12	9	80.8339998722	67.6979999807	1.19403822706
4	3	1.98699998856	1.4683333238	1.35323496127
17	13	78.231000185	67.2483076499	1.16331552301
625	25	568.156000137	470.876039991	1.20659356579
17	13	46.4290001392	40.4353846587	1.14822699304
1026	1026	224.346999884	126.552148148	1.77276326927
17	13	57.9070000648	46.2309231025	1.25255989236
172	171	78.1150000095	17.3975263102	4.49000614321
139	138	58.2739999294	45.9243188457	1.26891375624
17	13	71.5099999905	62.0139999756	1.15312671362
1000	1000	76.7670001984	14.8713850002	5.16206124696
67	67	19.4049999714	4.76213432426	4.07485355307
8	7	64.9330000877	13.729999985	4.72927896275
5	4	65.8319997787	63.7167499661	1.03319770412
2	2	65.1660001278	45.4445000887	1.43396890714
228	179	3000.85500002	2294.86089387	1.30764135118
129	128	107.046000004	48.0808828101	2.22637343051
129	128	57.5039999485	47.6839609351	1.20594008595
130	129	272.153000116	52.0292868171	5.2307655316
180	179	43.0599999428	23.8904413351	1.80239449488
17	13	51.4869999886	42.7252307855	1.20507248392
17	13	125.877000093	64.4299230942	1.95370402521
3	2	11.1130001545	6.32550013065	1.75685715358
2	2	54.6419999599	52.8075000048	1.03473938276
6	5	115.262000084	78.9090000629	1.46069523111
4	3	25.3740000725	9.51200000445	2.66757780284
30	29	168.771999836	32.9311379153	5.12499751056
464	67	2369.53199983	1823.5112985	1.29943368148
450	53	2334.67499995	1928.60135849	1.21055343535
6	5	14.2820000648	11.6854000568	1.22220890987
29	28	21.5789999962	12.1026785459	1.7829937327
17	13	120.718000174	60.0292308147	2.01098695644
2	2	80.8870000839	60.7745000124	1.33093649586
17	13	88.2799999714	74.2156923184	1.18950584726
17	13	70.3120000362	58.4370768987	1.20320871213
5	4	80.0039999485	74.2669999599	1.07724830667
17	13	52.2710001469	43.5723077334	1.19963809277
956	755	180.585999966	88.8931337786	2.03149548553
18	14	228.220999956	79.1847142492	2.88213453973
513	385	151.237999916	44.1232077983	3.42762930129
17	13	151.321000099	76.3526153748	1.98187055357
17	13	66.6610000134	56.9223846289	1.17108586451
189	178	106.928999901	43.7066909999	2.44651327873
17	13	88.0930001736	75.7146923725	1.16348620609
17	13	70.1649999619	58.6896922772	1.19552509545
17	13	73.8960001469	61.2478461632	1.20650773498
10	10	52.9349999428	38.5104000092	1.37456375239
17	13	52.8660001755	40.2440000314	1.31363681876
17	13	52.9519999027	44.924384594	1.17869171456
17	13	61.7430000305	52.4226153997	1.17779320165
17	13	68.3019998074	60.585999984	1.12735615201
1436	936	228.006000042	12.9786495773	17.567775344
17	13	130.696000099	69.6991538451	1.87514471682
3	3	21.4639999866	18.1539999644	1.1823289649
17	13	56.0579998493	47.7994615481	1.17277471406
141	140	118.174999952	46.1022071379	2.563326298
17	13	66.6029999256	50.7950000213	1.31121173142
218	218	15.7000000477	5.6056284467	2.80075645344
3	2	215.518999815	177.056499958	1.21723291642
17	13	116.082999945	94.2374615669	1.23181373962
17	17	7.86199998856	5.37070587102	1.46386716707
27	27	122.180000067	76.2384814686	1.60260275012
3	2	9.28899979591	9.25099980831	1.00410766278
3	2	13.0580000877	10.3289999962	1.26420757988
722	522	255.364000082	10.1161973148	25.2430821718
17	13	66.1600000858	59.345307717	1.11483119106
12	12	1662.64700007	1317.3745833	1.26209129973
273	16	1014.75	556.046749979	1.82493648248
3	3	6.55999994278	4.17500003179	1.57125745936
17	13	76.9869999886	65.4935384163	1.17549000787
41	32	590.289999962	203.746093757	2.89718437824
4	3	1.59999990463	1.44366661708	1.10828905075
17	13	63.6259999275	53.0703076766	1.19890015176
17	13	72.7369999886	61.2523846626	1.18749662383
17	13	69.1679999828	60.1223846582	1.15045336901
17	13	80.6569998264	65.6340000079	1.22889051127
26	26	410.281000137	238.538000024	1.71998172239
17	13	125.703999996	53.2591538613	2.36023276531
4	4	11.9909999371	7.86074995995	1.52542696284
17	13	57.0349998474	47.3319230446	1.2050006883
17	13	66.9360001087	55.6223846582	1.20340040291
17	13	49.8970000744	39.8966153768	1.25065747064
27	27	182.681999922	145.185851857	1.25826309923
4	3	2.67299985886	1.98933331172	1.34366616349
575	390	3558.93900013	57.4465871621	61.9521398214
16	15	29.748000145	14.5511333783	2.04437684485
17	13	97.628000021	79.5408461827	1.22739453635
4	2	7.64700007439	4.81000006199	1.58981288479
17	13	81.2409999371	65.6806153518	1.23690984778
206	205	108.875	50.7739999957	2.14430614112
16	15	16.0339999199	12.0370666663	1.3320520991
159	68	226.345999956	120.123073553	1.88428412012
206	104	231.302999973	125.211923081	1.84729212907
176	90	391.651000023	122.082355555	3.20808849275
352	260	268.936000109	159.880073082	1.68211081546
16910	16510	854.264000177	128.500947728	6.64791984245
17	13	84.7260000706	73.8031538817	1.14799972107
4	3	760.306999922	254.381999969	2.98883961921
2	2	68.8589999676	59.993999958	1.14776477674
384	300	162.287000179	83.2998499997	1.94822679969
9	8	64.9079999924	12.5960000157	5.15306445787
17	13	53.3120000362	44.897000001	1.18742900495
17	13	68.2509999275	60.1211538315	1.13522438573
129	129	10.1959998608	5.95389922645	1.71249117141
1056	833	190.820999861	90.5538427398	2.10726562327
156	156	527.474999905	364.740839741	1.44616380299
17399	17000	1541.329	168.989556705	9.12085356073
17074	17074	856.274000168	77.8745962852	10.9955497815
4	2	89.8920001984	46.0590001345	1.95167068186
194	97	74.0779998302	15.8953505103	4.66035648488
7	6	93.4059998989	71.3994999329	1.30821644391
4	3	4.41899991035	2.42033330599	1.82578155637
38	30	119.703000069	85.6139333248	1.39817194959
4	3	221.012999773	74.7716666063	2.95583888663
17	13	69.7699999809	56.8409999884	1.22745905236
208	208	135.313999891	57.2790673089	2.3623638835
116	15	131.271000147	60.4361333211	2.17206152898
4	3	409.595000029	260.492666642	1.57238591515
3	2	24.1900000572	16.0975000858	1.50271780887
4	4	13.3570001125	9.49375003576	1.40692561551
4	3	106.230000019	49.4853333632	2.14669666342
3	2	36.4620001316	31.1095000505	1.1720535551
5	4	80.9019999504	70.4014999866	1.14915165111
2	2	68.3280000687	48.4774999619	1.40947862663
6	4	441.809000015	353.572250009	1.24955790508
6	6	341.322999954	218.614333312	1.56130201887
17	13	91.1549999714	76.9941538481	1.18392105654
1328	1328	208.711999893	104.688651356	1.9936449385
230	229	225.917000055	61.683506544	3.66251876252
4	2	27.5950000286	14.6999999285	1.87721089543
1328	1328	222.621000051	106.406397585	2.09217683433
1329	1329	293.922999859	107.002369454	2.74688309577
35	25	523.565999985	359.820320034	1.45507624454
90	89	101.690000057	54.6392809166	1.86111527003
3	2	10.7350001335	8.76300001144	1.22503710139
17	13	85.251999855	68.7161537867	1.24063986642
17	13	63.9359998703	53.4511538285	1.19615752497
48	47	134.333999872	76.7353191477	1.75061498882
2	2	66.9220001698	48.4330000877	1.38174385333
29	28	14.2820000648	10.5083928534	1.35910412411
8	7	10.9289999008	8.65399997575	1.26288420747
4	4	26.4589998722	20.3420000076	1.30070788823
17	13	112.059999943	88.5137692231	1.26601771596
2	2	72.6879999638	57.7100000381	1.25953907322
6	5	91.7279999256	70.9562000275	1.29274115426
24	19	141.75	116.635578934	1.21532384283
3	3	25.1840000153	11.4963333607	2.19061149544
14	7	1618.24300003	492.330714328	3.28690238682
4	3	3.33899998665	2.61433331172	1.27718985628
259	3	671.325000048	560.223666588	1.19831602998
27	27	75.7890000343	52.279925938	1.44967688218
17	13	59.0150001049	50.8810769411	1.15986145838
17	13	52.5759999752	41.1980769267	1.27617607173
17	13	67.4249999523	57.6377692589	1.16980585507
17	13	60.0020000935	52.6834615927	1.13891529295
17	13	49.0020000935	40.7092308081	1.20370734403
17	13	70.9530000687	59.2301538541	1.19792023913
17	13	51.8940000534	43.9585384772	1.1805215062
4	3	415.808000088	139.419666608	2.98241998567
13	12	17.4079999924	12.6607499719	1.37495804206
13	12	41.4589998722	16.3747499784	2.53188597853
13	12	25.4560000896	14.8333333135	1.7161348398
4	4	706.906999826	180.718249917	3.91165253178
3	3	6707.88199997	6025.51699988	1.11324588415
19	3	3.61599993706	2.65833338102	1.36025073562
5	4	76.1640000343	52.675999999	1.44589566474
31	31	458.994999886	121.496806452	3.77783592251
3	3	26.2650001049	16.7243333658	1.57046619022
4	3	1.65100002289	1.27100006739	1.29897713245
15	15	26.9229998589	8.63053334554	3.11950591938
157	157	343.421999931	240.936687902	1.42536200245
4	3	1.61899995804	1.36466662089	1.18637030704
3	2	9.8639998436	7.98449993134	1.23539356609
210	163	560.272000074	384.867202462	1.45575407956
6	6	26.3339998722	11.006499966	2.39258619485
128	128	77.4289999008	18.8054453097	4.11737125208
878	702	296.253999949	118.062098289	2.50930657883
4	3	3.30999994278	2.30000003179	1.43913039001
15	15	201.894999981	139.590466674	1.44633802573
17	13	94.246999979	70.5826154122	1.33527214072
17	13	97.0769999027	84.3704615189	1.15060411138
10	7	214.642999887	144.375285694	1.4867018192
17	13	136.72300005	78.2027692245	1.74831404828
4	4	70.7690000534	28.3674999475	2.49472107814
3	2	16.1410000324	13.5839999914	1.18823616333
9	8	12.0199999809	7.55137503147	1.59176308034
160	160	327.271999836	208.766756262	1.56764422505
3	2	5.57300019264	5.35700011253	1.04032108934
1138	1136	78.8159999847	15.7326223598	5.00971790856
17	13	57.4530000687	46.6940000057	1.23041504394
11	8	117.530999899	114.829750001	1.02352395522
4	3	94.8980000019	51.050333341	1.8589104868
4	3	110.809000015	56.3279999892	1.96720991401
124	22	260.579999924	49.451045459	5.26945381043
511	112	3451.55100012	2017.88542857	1.71047917352
4	3	96.8379998207	51.050333341	1.89691219397
4	3	1.73200011253	1.47533337275	1.17397202864
129	129	29.611000061	7.45574418149	3.97156867782
17	13	138.513000011	90.4473846326	1.53142073233
4	3	355.557999849	119.464999914	2.97625245976
43	27	184.802000046	115.23148149	1.60374576162
231	181	250.101999998	53.1115193301	4.70899727879
4	3	6.18099999428	3.58366672198	1.72476976064
4	3	106.585000038	89.7836666902	1.18713128977
113	113	253.568000078	67.1029469102	3.77879082446
259	3	14.3920001984	10.7616667747	1.33733932667
4	3	4.94499993324	3.6453332901	1.35652889317
3	3	23.2269999981	11.8783332507	1.95540902144
31	30	16.2289998531	9.50463332335	1.7074830034
5	4	222.59800005	166.857750058	1.33405850176
4	3	11.3580000401	9.75899998347	1.16384876107
1237	959	642.51699996	308.688174129	2.08144352071
654	498	356.071000099	55.8732650706	6.37283322622
3	2	7.40400004387	6.84249997139	1.08206066128
531	399	395.464999914	54.7315764481	7.22553643762
1889	1792	97.2939999104	16.7050574798	5.82422419245
17	13	93.5249998569	77.1914615264	1.21159773384
17	13	68.1040000916	56.7800769623	1.19943479712
342	342	120.217999935	46.6415760238	2.57748580095
17	13	81.0800001621	63.6354615688	1.27413234953
17	13	110.032000065	76.2299999824	1.44342122642
19	3	6.09100008011	4.11300007502	1.48091416703
17	13	78.9800000191	67.4583077247	1.17079723288
17	13	88.4370000362	75.2613846522	1.17506474861
40	40	9.68400001526	6.53620002866	1.48159480628
9	9	386.26699996	72.8394444519	5.30299212009
148	139	103.35800004	40.6324532306	2.54373024078
17	13	73.6679999828	60.5850000015	1.21594454042
17	13	52.2400000095	46.4528461053	1.12458125582
17	13	66.9110000134	57.4499999927	1.16468233284
17	13	61.8529999256	53.6070000025	1.15382319329
17	13	54.8480000496	43.9800769549	1.24711014275
5912	5511	2071.18200016	153.476162766	13.4951380255
9	8	65.2680001259	12.7853750587	5.10489522806
453	361	245.694000006	99.162152357	2.47769934562
405	319	182.374000072	69.0774451483	2.64013817652
357	282	199.470000029	75.9065992807	2.62783475902
17	13	68.7369999886	54.7653077199	1.25511939676
426	335	191.148999929	96.164504469	1.98772926648
474	376	223.858999968	98.7296861664	2.2673930067
476	375	205.352999926	79.5955626691	2.5799553774
440	348	231.355999947	124.107816089	1.86415334051
3	2	7.47899985313	7.3939999342	1.01149579655
3	2	7.81900000572	7.75300002098	1.00851283175
17	13	72.2109999657	60.6935384824	1.18976421167
27	27	60.8580000401	51.97077775	1.17100421958
17	13	44.7730000019	39.0056153628	1.14786036794
17	13	67.2170000076	57.2326153608	1.17445270645
17	13	53.8680000305	46.8854615688	1.14892758284
17	13	59.3709998131	53.1546153655	1.11694910037
1362	1059	760.55700016	130.488221902	5.82854903742
8	7	10.0110001564	7.53514283044	1.32857470411
3	2	18.4340000153	12.2750000954	1.50175151707
17	13	59.5759999752	52.8400000059	1.12747918184
17	13	49.8259999752	41.6375384881	1.19666055642
194	97	13.4790000916	4.969948454	2.71210058139
17	13	101.098999977	61.2439230956	1.65075969773
17	13	105.460000038	52.6030769532	2.0048256898
17	13	72.2969999313	62.0590769144	1.16497059779
17	13	112.92599988	65.2977692347	1.72940057836
17	13	60.4359998703	50.0669999856	1.20710248043
17	13	69.7760000229	59.8723846766	1.16541207436
4	3	131.954999924	44.8249999682	2.94378137239
17	13	60.8839998245	54.4405384614	1.11835778163
17	13	83.7220001221	66.0924615126	1.266740536
337	337	46.9340000153	23.9572284915	1.95907469146
8	7	7.73099994659	4.93357144083	1.56701895155
3	2	5.8710000515	5.63100004196	1.04262120543
10	9	17.1119999886	11.5364444521	1.48329930072
18	14	290.794999838	85.4026428291	3.40498830253
17	13	74.6050000191	61.9065384498	1.20512310795
194	97	10.0299999714	5.64415465188	1.77705973525
499	384	138.72300005	80.6157213549	1.72079338519
29	28	14.3229999542	8.10278569801	1.76766367618
29	28	15.375	8.8264643039	1.74192060044
12	9	62.4170000553	57.9259999858	1.07752995323
12	9	65.3219997883	56.7248888546	1.15155800403
37	29	76.5020000935	55.5583103936	1.37696772187
512	384	100.197000027	45.1621822858	2.21860403894
17	13	65.8480000496	58.0026153601	1.1352591541
827	827	80.7679998875	15.6405259926	5.16402069379
17	13	84.8890001774	57.5436923137	1.47520947586
17	13	92.2260000706	67.3297692262	1.36976557518
2	2	1023.85500002	831.944000006	1.23067778602
16	12	620.688999891	272.609333356	2.27684427473
6	4	229.097000122	190.747000098	1.20105165483
17	13	90.2829999924	68.2480000349	1.32286660336
526	413	683.323999882	356.12688862	1.91876553475
143	115	687.082999945	360.984599997	1.90335820406
543	410	595.267999887	74.1564804932	8.02718785909
17	13	122.891000032	107.15323074	1.14687162658
3	3	16.6460001469	11.6393334866	1.43015063243
17	13	153.59499979	128.454076895	1.19571915117
17	13	96.9450001717	59.3622307594	1.63310911553
3	3	6.56399989128	4.22199996312	1.5547133938
17	13	89.2960000038	62.0922307418	1.43811872978
17	13	58.4879999161	45.2094614689	1.29371149347
495	100	1105.43799996	646.603559983	1.70960704267
3	3	5.73000001907	3.28299999237	1.74535486823
16	15	9.02099990845	6.79773335457	1.32705998278
17	13	63.1829998493	55.4545384187	1.13936571561
3	3	41.2740001678	15.3366666635	2.69119757725
17	13	95.4960000515	80.1350769263	1.19168788144
17	13	98.9859998226	90.0061538036	1.0997692451
129	129	15.0959999561	6.3462170575	2.37873993583
3	2	132.258000135	114.166000009	1.15847099947
196	99	46.2400000095	15.1944848383	3.04320946064
16	16	13.2869999409	10.2724999785	1.29345339193
17	13	125.289999962	66.1880000555	1.89294131651
1408	1408	168.643000126	91.7440078147	1.83819089816
17	13	117.171000004	61.8405385017	1.89472800274
17	13	69.3139998913	59.4516923061	1.16588775193
4	3	2.47799992561	2.04000004133	1.21470582128
7	6	44.4210000038	38.2900000016	1.16012013586
129	129	12.3630001545	5.06635658131	2.44021516371
27	27	114.713999987	81.8677407459	1.40121125783
4	3	204.714999914	69.126000007	2.96147614347
10	9	26.5499999523	14.6154444218	1.81657151067
27	27	189.385999918	85.7758148511	2.20791840039
134	133	80.7460000515	22.468338339	3.59376820989
17	13	50.2990000248	42.9846923351	1.17016075473
27	27	106.770999908	78.3981111138	1.36190781119
16	12	173.628999949	163.046166678	1.06490697381
4	3	1.72999978065	1.48399996758	1.16576807174
206	205	99.4249999523	37.729126836	2.63523193591
17	13	113.52699995	93.9603077082	1.20824423333
6	6	15.8239998817	11.4684999386	1.37977939281
80	80	126.772000074	53.527137512	2.36836875587
17	13	198.785000086	95.6186154256	2.07893619042
17	13	132.686000109	91.7370769244	1.44637266149
17	13	119.06799984	91.5154614999	1.30106976339
17	13	145.903000116	90.8120769171	1.60664754149
17	13	147.472999811	92.0275384096	1.60248771574
17	13	150.437000036	96.8273845819	1.55366171136
17	13	105.399999857	80.7855384166	1.30468895699
17	13	142.924000025	92.3482308021	1.54766365076
17	13	117.621000051	93.7786153647	1.25424116782
17	13	32.9179999828	27.3340000006	1.20428769965
17	13	31.7430000305	28.9596153773	1.09611262501
229	228	106.424000025	44.9001578961	2.3702366542
4	3	343.46600008	115.321333408	2.97833878545
17	13	93.2829999924	75.7369230711	1.23167137256
21	16	79.6419999599	62.6043749899	1.27214751322
5	4	78.9739999771	56.3122500181	1.40243019861
3	2	44.2330000401	42.5200001001	1.04028692229
6	5	116.054000139	92.7912000656	1.25070049808
17	13	73.1519999504	60.4665384843	1.20979308199
17	13	76.4210000038	65.9774615398	1.15828948584
17	13	57.8519999981	46.932076876	1.23267504549
17	13	72.2430000305	63.5967692045	1.13595393185
17	13	56.3040001392	49.7256923455	1.13229192965
16	15	6.1289999485	4.97886662483	1.23100303951
1016	914	685.03399992	148.693929982	4.60700715896
4	3	184.789000034	62.450666666	2.95895960603
34	27	275.874000072	233.223222238	1.1828753476
452	55	2555.24899983	1933.32076363	1.32168911021
4	3	13.0479998589	5.29733331998	2.46312608075
4	3	12.6340000629	5.0769999822	2.48847746843
8	7	16.8900001049	11.9495714051	1.4134398241
446	47	2622.58599997	1873.57595744	1.39977564804
3	2	278.065999985	199.234500051	1.3956719339
2	2	128.85800004	81.6325000525	1.57851345919
6	5	188.184999943	140.92159996	1.3353879036
901	901	732.037000179	440.519176473	1.6617596674
4	2	2.51099991798	2.24300003052	1.11948278369
18	13	415.292999983	195.960153836	2.1192726779
20	15	558.498999834	243.899533304	2.28987317962
18	13	513.93200016	212.0276923	2.42389092946
19	14	356.596000195	190.428000075	1.87260276878
4	3	2.47599983215	1.78966665268	1.3834977751
163	162	103.369999886	46.9554259218	2.20144952061
3	3	8.91100001335	4.61566670736	1.93059867151
4	3	216.636999846	111.40899992	1.94451974258
17	13	100.360999823	50.5303077148	1.986154535
229	228	105.881999969	46.2739605172	2.28815512626
18296	17898	314.675000191	51.3504798855	6.12798557856
4	3	5.8220000267	3.35033329328	1.7377375673
17	13	66.3710000515	49.327538472	1.34551615806
13	12	122.233999968	31.4145833254	3.89099542405
17	13	73.0260000229	60.3670769471	1.2096991227
17	13	54.3180000782	46.2189230735	1.17523292336
17	13	54.9649999142	46.2172307601	1.18927506062
17	13	80.0780000687	68.1750769432	1.17459346816
6	6	12.7739999294	6.94716664155	1.83873521228
17	13	86.2760000229	73.8656923404	1.16801179667
129	129	81.5989999771	8.24663564956	9.89482298536
4	3	21.878000021	8.84033330282	2.47479357074
116	15	58.6940000057	33.6162000179	1.74600341426
27	27	67.0930001736	63.0898888729	1.06345091697
4	3	1.68400001526	1.37066674232	1.22859916511
934	833	128.429999828	55.3115006031	2.32194025524
856	356	328.288999796	108.795216286	3.01749480355
32	2	464.109999895	236.796499848	1.9599529562
17	13	78.1029999256	64.5280000246	1.21037378961
17	13	63.9369997978	49.9916153871	1.27895446672
17	13	82.4060001373	62.6908461131	1.31448218116
17	13	69.2059998512	54.786153885	1.26320237767
17	13	104.680999994	79.9526153895	1.3092880012
4	3	1.77999997139	1.44000005722	1.23611104212
5	4	214.355999947	172.468500018	1.24287043677
303	239	231.552000046	45.3868284525	5.10174444747
17	13	106.038000107	50.2870000142	2.10865631429
17	13	60.9659998417	50.3520768973	1.21079414393
5	5	58928.0870001	51613.786	1.14171215807
17	13	54.8069999218	40.2604615505	1.3613107702
17	13	125.770000219	65.2473846215	1.92758684427
774	774	82.8580000401	15.7614651111	5.25699860107
354	279	148.461999893	71.2976164809	2.08228559692
17	13	57.5659999847	49.3396922808	1.16672798965
17	13	67.5869998932	56.2056922913	1.20249386028
4075	3971	1289.24000001	169.339645427	7.61333825143
17	13	82.1129999161	67.3260768927	1.21963143712
1131	859	301.151000023	55.612948774	5.41512375556
4	3	4.15600013733	2.28999996185	1.81484725177
3	3	5.72199988365	3.24799998601	1.76169947915
5	5	9.40700006485	5.73540000916	1.64016460052
6	6	5.8630001545	4.27483340104	1.37151547311
485	384	258.351999998	85.4935598926	3.02188843607
446	352	270.654999971	111.065678975	2.43689141838
355	280	253.078999996	66.6642392806	3.79632322708
405	319	161.545000076	67.4747774339	2.39415387823
17	13	66.3699998856	57.489769257	1.1544662771
17	13	108.750999928	50.1195384722	2.16983242948
4	3	1.71399998665	1.64233326912	1.04363713436
300	234	1020.05400014	232.864098291	4.38046915615
299	237	485.980999947	232.549928263	2.08979208713
9	8	36.7899999619	18.2888750136	2.01160541228
3	2	9.54299998283	8.88800001144	1.07369486617
2196	1797	497.698000193	146.880796885	3.38844839318
12170	12148	4430.00600004	504.714694517	8.77724791484
17	13	121.812999964	59.3376922974	2.05287727324
1024	1024	226.006999969	128.366594726	1.76063718487
8	7	21.5930001736	12.4027142525	1.74098989415
16	15	2743.41799998	485.130799977	5.65500685612
7	7	16.1180000305	11.7389999798	1.37303007566
105	4	234.820999861	164.250499904	1.4296516601
4	3	2.31999993324	1.54099996885	1.50551588588
464	66	3080.22399998	2508.50445455	1.22791250954
458	61	3517.77099991	2501.33475408	1.40635754338
19	3	497.546999931	168.275666634	2.95673765484
262	260	17.6960000992	9.10427692762	1.9437018711
262	260	70.1520001888	10.9953000041	6.38018063742
262	260	70.7230000496	9.14356923103	7.73472571406
513	385	112.214999914	43.5164000016	2.57868297722
3	3	4.22299981117	3.98633321126	1.05936949757
17	13	117.582000017	57.6120000252	2.04092897253
194	97	14.1829998493	5.42916495775	2.61237224503
17	13	69.0720000267	59.4686922844	1.16148510037
17	13	56.7379999161	47.9565384571	1.1831129131
54	42	554.489999771	435.806214264	1.27233155844
27	27	88.2139999866	69.6488518715	1.26655354132
1328	1328	237.932999849	104.245564763	2.28242803797
9792	9394	877.318000078	162.67678827	5.39301279187
1328	1328	200.648999929	100.288364459	2.00072063207
1328	1328	249.02699995	101.60676205	2.45089002864
89	69	516.765000105	369.434347816	1.39880063443
27	27	83.7960000038	71.441185183	1.17293686813
134	133	131.687000036	78.7127669126	1.67300687298
703	402	210.097000122	56.2746915461	3.7334189553
17	13	63.9340000153	48.307999996	1.323466093
27	27	100.069999933	73.1652221768	1.367726318
8	7	282.65500021	160.44871429	1.76165325762
